concept_id,concept_code,concept_name,vocabulary_id
41335525,OMOP2533487,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100 by Jenapharm,RxNorm Extension
41336680,OMOP2534642,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41336681,OMOP2534643,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
41336682,OMOP2534644,1 ML Aminophylline 120 MG/ML Injectable Solution [Phyllotemp],RxNorm Extension
41337946,OMOP2535908,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41338153,OMOP2536115,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41329966,OMOP2527928,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41330150,OMOP2528112,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41343951,OMOP2541913,2 ML Aminophylline 180 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41335525,OMOP2533487,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100 by Jenapharm,RxNorm Extension
41328624,OMOP2526586,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41329278,OMOP2527240,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
41329966,OMOP2527928,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41330594,OMOP2528556,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41337946,OMOP2535908,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41338153,OMOP2536115,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41330594,OMOP2528556,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41338153,OMOP2536115,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41344785,OMOP2542747,2 ML Aminophylline 180 MG/ML Injectable Solution Box of 5,RxNorm Extension
41336681,OMOP2534643,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
41334649,OMOP2532611,1 ML Aminophylline 120 MG/ML Injectable Solution [Phyllotemp] Box of 5,RxNorm Extension
41336682,OMOP2534644,1 ML Aminophylline 120 MG/ML Injectable Solution [Phyllotemp],RxNorm Extension
41354792,OMOP2552754,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41352405,OMOP2550367,5 ML Aminophylline 144 MG/ML Injectable Solution Box of 50,RxNorm Extension
41352645,OMOP2550607,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41352645,OMOP2550607,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41361882,OMOP2559844,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
41354792,OMOP2552754,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41355611,OMOP2553573,5 ML Aminophylline 144 MG/ML Injectable Solution Box of 5,RxNorm Extension
41352136,OMOP2550098,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41352405,OMOP2550367,5 ML Aminophylline 144 MG/ML Injectable Solution Box of 50,RxNorm Extension
41352645,OMOP2550607,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41354792,OMOP2552754,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41355611,OMOP2553573,5 ML Aminophylline 144 MG/ML Injectable Solution Box of 5,RxNorm Extension
41359412,OMOP2557374,5 ML Aminophylline 144 MG/ML Injectable Solution,RxNorm Extension
41362293,OMOP2560255,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 50,RxNorm Extension
41362294,OMOP2560256,10 ML Aminophylline 0.024 MG/ML Injectable Solution,RxNorm Extension
41365578,OMOP2563540,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41361519,OMOP2559481,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 500,RxNorm Extension
41361883,OMOP2559845,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41365963,OMOP2563925,10 ML Aminophylline 0.024 MG/ML Injectable Solution Box of 5,RxNorm Extension
41368757,OMOP2566719,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5 by Emra-Med,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
41363387,OMOP2561349,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 1000,RxNorm Extension
41362030,OMOP2559992,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Gppl,RxNorm Extension
41363388,OMOP2561350,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41363535,OMOP2561497,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Beragena,RxNorm Extension
41373169,OMOP2571131,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin],RxNorm Extension
41362295,OMOP2560257,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 500,RxNorm Extension
41364122,OMOP2562084,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 500,RxNorm Extension
41370138,OMOP2568100,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
41363387,OMOP2561349,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 1000,RxNorm Extension
41363753,OMOP2561715,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 1000,RxNorm Extension
41364120,OMOP2562082,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41364120,OMOP2562082,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41364121,OMOP2562083,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
35781602,OMOP2783063,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 1 by UCB,RxNorm Extension
41365578,OMOP2563540,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
35781756,OMOP2783217,10 ML Aminophylline 24 MG/ML Injectable Solution by A A H,RxNorm Extension
35781757,OMOP2783218,10 ML Aminophylline 24 MG/ML Injectable Solution by AMCo,RxNorm Extension
35781799,OMOP2783260,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 1,RxNorm Extension
35782198,OMOP2783659,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by A A H,RxNorm Extension
35782199,OMOP2783660,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by AMCo,RxNorm Extension
35782200,OMOP2783661,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by Hameln,RxNorm Extension
35782201,OMOP2783662,10 ML Aminophylline 24 MG/ML Injectable Solution by Alliance,RxNorm Extension
35782202,OMOP2783663,10 ML Aminophylline 24 MG/ML Injectable Solution by UCB,RxNorm Extension
35782352,OMOP2783813,10 ML Aminophylline 24 MG/ML Injectable Solution by Martindale,RxNorm Extension
41364122,OMOP2562084,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 500,RxNorm Extension
41364123,OMOP2562085,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 100,RxNorm Extension
41365578,OMOP2563540,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41364840,OMOP2562802,10 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin],RxNorm Extension
41373168,OMOP2571130,10 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
35782496,OMOP2783957,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by Martindale,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
35782497,OMOP2783958,10 ML Aminophylline 24 MG/ML Injectable Solution by Hameln,RxNorm Extension
41365963,OMOP2563925,10 ML Aminophylline 0.024 MG/ML Injectable Solution Box of 5,RxNorm Extension
41365579,OMOP2563541,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
35782666,OMOP2784127,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by Alliance,RxNorm Extension
41361882,OMOP2559844,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
41362030,OMOP2559992,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Gppl,RxNorm Extension
41366762,OMOP2564724,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 250,RxNorm Extension
41370888,OMOP2568850,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 250,RxNorm Extension
41363388,OMOP2561350,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41365964,OMOP2563926,10 ML Aminophylline 24 MG/ML Oral Solution,RxNorm Extension
41369012,OMOP2566974,10 ML Aminophylline 24 MG/ML Oral Solution Box of 1,RxNorm Extension
41370140,OMOP2568102,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin],RxNorm Extension
41362295,OMOP2560257,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 500,RxNorm Extension
41362296,OMOP2560258,10 ML Aminophylline 24 MG/ML Injectable Solution,RxNorm Extension
41366516,OMOP2564478,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41363387,OMOP2561349,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 1000,RxNorm Extension
41365734,OMOP2563696,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41363535,OMOP2561497,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Beragena,RxNorm Extension
41365580,OMOP2563542,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41366763,OMOP2564725,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 50,RxNorm Extension
41373333,OMOP2571295,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41362030,OMOP2559992,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Gppl,RxNorm Extension
41363535,OMOP2561497,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Beragena,RxNorm Extension
41365580,OMOP2563542,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41363753,OMOP2561715,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 1000,RxNorm Extension
41364120,OMOP2562082,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41364121,OMOP2562083,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41361882,OMOP2559844,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
41366764,OMOP2564726,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 20,RxNorm Extension
41361883,OMOP2559845,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41366516,OMOP2564478,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41364122,OMOP2562084,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 500,RxNorm Extension
41373333,OMOP2571295,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41364123,OMOP2562085,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 100,RxNorm Extension
41365579,OMOP2563541,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41365580,OMOP2563542,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41366765,OMOP2564727,10 ML Aminophylline 21 MG/ML Injectable Solution,RxNorm Extension
41368223,OMOP2566185,10 ML Aminophylline 21 MG/ML Injectable Solution Box of 5,RxNorm Extension
41368757,OMOP2566719,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5 by Emra-Med,RxNorm Extension
41367103,OMOP2565065,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41365734,OMOP2563696,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41365734,OMOP2563696,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41366516,OMOP2564478,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41373172,OMOP2571134,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41367231,OMOP2565193,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Eurim-Pharm,RxNorm Extension
41370313,OMOP2568275,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Repa,RxNorm Extension
41366762,OMOP2564724,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 250,RxNorm Extension
41367475,OMOP2565437,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 5,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
41367476,OMOP2565438,10 ML Aminophylline 240 MG/ML Oral Solution Box of 1,RxNorm Extension
41373168,OMOP2571130,10 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41370138,OMOP2568100,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
41370139,OMOP2568101,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41363388,OMOP2561350,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41370140,OMOP2568102,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin],RxNorm Extension
41367231,OMOP2565193,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Eurim-Pharm,RxNorm Extension
41368601,OMOP2566563,10 ML Aminophylline 24 MG/ML Injectable Solution [Phyllotemp] Box of 5,RxNorm Extension
41368757,OMOP2566719,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5 by Emra-Med,RxNorm Extension
41366763,OMOP2564725,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 50,RxNorm Extension
41366764,OMOP2564726,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 20,RxNorm Extension
41367103,OMOP2565065,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41367231,OMOP2565193,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Eurim-Pharm,RxNorm Extension
41368222,OMOP2566184,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10,RxNorm Extension
41368601,OMOP2566563,10 ML Aminophylline 24 MG/ML Injectable Solution [Phyllotemp] Box of 5,RxNorm Extension
41369011,OMOP2566973,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 100,RxNorm Extension
41370138,OMOP2568100,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
41370139,OMOP2568101,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41370313,OMOP2568275,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Repa,RxNorm Extension
41370888,OMOP2568850,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 250,RxNorm Extension
41371662,OMOP2569624,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41372077,OMOP2570039,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 5,RxNorm Extension
41372426,OMOP2570388,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
41373170,OMOP2571132,10 ML Aminophylline 24 MG/ML Injectable Solution [Phyllotemp],RxNorm Extension
41373171,OMOP2571133,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin],RxNorm Extension
41373333,OMOP2571295,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41364121,OMOP2562083,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41364123,OMOP2562085,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 100,RxNorm Extension
41369011,OMOP2566973,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 100,RxNorm Extension
41363388,OMOP2561350,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41369012,OMOP2566974,10 ML Aminophylline 24 MG/ML Oral Solution Box of 1,RxNorm Extension
41361519,OMOP2559481,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 500,RxNorm Extension
41362293,OMOP2560255,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 50,RxNorm Extension
41367475,OMOP2565437,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 5,RxNorm Extension
41368221,OMOP2566183,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution,RxNorm Extension
35782198,OMOP2783659,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by A A H,RxNorm Extension
35782199,OMOP2783660,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by AMCo,RxNorm Extension
35782200,OMOP2783661,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by Hameln,RxNorm Extension
35782496,OMOP2783957,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by Martindale,RxNorm Extension
35782666,OMOP2784127,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10 by Alliance,RxNorm Extension
41365579,OMOP2563541,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41365734,OMOP2563696,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41368222,OMOP2566184,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 10,RxNorm Extension
41361883,OMOP2559845,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41368223,OMOP2566185,10 ML Aminophylline 21 MG/ML Injectable Solution Box of 5,RxNorm Extension
41368757,OMOP2566719,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5 by Emra-Med,RxNorm Extension
41364840,OMOP2562802,10 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin],RxNorm Extension
41367476,OMOP2565438,10 ML Aminophylline 240 MG/ML Oral Solution Box of 1,RxNorm Extension
41371279,OMOP2569241,10 ML Aminophylline 240 MG/ML Oral Solution,RxNorm Extension
41373168,OMOP2571130,10 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41352136,OMOP2550098,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41352645,OMOP2550607,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41354792,OMOP2552754,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41370888,OMOP2568850,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 250,RxNorm Extension
41370313,OMOP2568275,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Repa,RxNorm Extension
41386785,OMOP2584747,30 ML Aminophylline 240 MG/ML Oral Solution Box of 25,RxNorm Extension
41365579,OMOP2563541,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41365734,OMOP2563696,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41372426,OMOP2570388,10 ML Aminophylline 24 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
41385454,OMOP2583416,30 ML Aminophylline 8 MG/ML Oral Solution [Euphyllin] Box of 5,RxNorm Extension
41388090,OMOP2586052,30 ML Aminophylline 8 MG/ML Oral Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41385821,OMOP2583783,30 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 1 by Takeda,RxNorm Extension
41373333,OMOP2571295,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41373168,OMOP2571130,10 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41365578,OMOP2563540,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
41373169,OMOP2571131,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin],RxNorm Extension
41368601,OMOP2566563,10 ML Aminophylline 24 MG/ML Injectable Solution [Phyllotemp] Box of 5,RxNorm Extension
41373170,OMOP2571132,10 ML Aminophylline 24 MG/ML Injectable Solution [Phyllotemp],RxNorm Extension
41361882,OMOP2559844,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
41363387,OMOP2561349,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 1000,RxNorm Extension
41364122,OMOP2562084,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 500,RxNorm Extension
41364123,OMOP2562085,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 100,RxNorm Extension
41370139,OMOP2568101,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41373171,OMOP2571133,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin],RxNorm Extension
41361883,OMOP2559845,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41368757,OMOP2566719,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5 by Emra-Med,RxNorm Extension
41373172,OMOP2571134,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41362030,OMOP2559992,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Gppl,RxNorm Extension
41363535,OMOP2561497,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Beragena,RxNorm Extension
41364120,OMOP2562082,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41364121,OMOP2562083,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41365580,OMOP2563542,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41366516,OMOP2564478,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41367103,OMOP2565065,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41367231,OMOP2565193,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Eurim-Pharm,RxNorm Extension
41370138,OMOP2568100,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
41370313,OMOP2568275,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Repa,RxNorm Extension
41370888,OMOP2568850,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 250,RxNorm Extension
41371662,OMOP2569624,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41373333,OMOP2571295,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41385172,OMOP2583134,30 ML Aminophylline 10 MG/ML / Camphorsulfonic Acid 100 MG/ML / Guaifenesin 100 MG/ML / oxeladin 20 MG/ML Oral Solution [Cobed],RxNorm Extension
41387474,OMOP2585436,30 ML Aminophylline 10 MG/ML / Camphorsulfonic Acid 100 MG/ML / Guaifenesin 100 MG/ML / oxeladin 20 MG/ML Oral Solution [Cobed] Box of 1,RxNorm Extension
41362030,OMOP2559992,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Gppl,RxNorm Extension
41363535,OMOP2561497,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Beragena,RxNorm Extension
41366516,OMOP2564478,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41367103,OMOP2565065,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41367231,OMOP2565193,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Eurim-Pharm,RxNorm Extension
41368601,OMOP2566563,10 ML Aminophylline 24 MG/ML Injectable Solution [Phyllotemp] Box of 5,RxNorm Extension
41370139,OMOP2568101,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41370313,OMOP2568275,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 5 by Repa,RxNorm Extension
41372077,OMOP2570039,10 ML Aminophylline 24 MG/ML Injectable Solution Box of 5,RxNorm Extension
