concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45557022,C8196,"Hodgkin lymphoma, unspecified, intrapelvic lymph nodes",ICD10CM,10,TRUE
45557023,C82.00,"Follicular lymphoma grade I, unspecified site",ICD10CM,10,FALSE
45557023,C8200,"Follicular lymphoma grade I, unspecified site",ICD10CM,10,TRUE
45557024,C82.05,"Follicular lymphoma grade I, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45557024,C8205,"Follicular lymphoma grade I, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45557025,C82.12,"Follicular lymphoma grade II, intrathoracic lymph nodes",ICD10CM,10,FALSE
45557025,C8212,"Follicular lymphoma grade II, intrathoracic lymph nodes",ICD10CM,10,TRUE
45557026,C82.39,"Follicular lymphoma grade IIIa, extranodal and solid organ sites",ICD10CM,10,FALSE
45557026,C8239,"Follicular lymphoma grade IIIa, extranodal and solid organ sites",ICD10CM,10,TRUE
45557027,C83.39,"Diffuse large B-cell lymphoma, extranodal and solid organ sites",ICD10CM,10,FALSE
45557027,C8339,"Diffuse large B-cell lymphoma, extranodal and solid organ sites",ICD10CM,10,TRUE
45557028,C83.51,"Lymphoblastic (diffuse) lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45557028,C8351,"Lymphoblastic (diffuse) lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45557029,C83.57,"Lymphoblastic (diffuse) lymphoma, spleen",ICD10CM,10,FALSE
45557029,C8357,"Lymphoblastic (diffuse) lymphoma, spleen",ICD10CM,10,TRUE
45557030,C83.85,"Other non-follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45557030,C8385,"Other non-follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45557031,C83.86,"Other non-follicular lymphoma, intrapelvic lymph nodes",ICD10CM,10,FALSE
45557031,C8386,"Other non-follicular lymphoma, intrapelvic lymph nodes",ICD10CM,10,TRUE
45557032,C84.12,"Sezary disease, intrathoracic lymph nodes",ICD10CM,10,FALSE
45557032,C8412,"Sezary disease, intrathoracic lymph nodes",ICD10CM,10,TRUE
45557033,C84.19,"Sezary disease, extranodal and solid organ sites",ICD10CM,10,FALSE
45557033,C8419,"Sezary disease, extranodal and solid organ sites",ICD10CM,10,TRUE
45557034,C84.60,"Anaplastic large cell lymphoma, ALK-positive, unspecified site",ICD10CM,10,FALSE
45557034,C8460,"Anaplastic large cell lymphoma, ALK-positive, unspecified site",ICD10CM,10,TRUE
45557035,C85.81,"Other specified types of non-Hodgkin lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45557035,C8581,"Other specified types of non-Hodgkin lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45557036,C85.91,"Non-Hodgkin lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45557036,C8591,"Non-Hodgkin lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45557037,C88.0,Waldenström macroglobulinaemia,ICD10,10,FALSE
45557037,C880,Waldenström macroglobulinaemia,ICD10,10,TRUE
45557038,C90.10,Plasma cell leukemia not having achieved remission,ICD10CM,10,FALSE
45557038,C9010,Plasma cell leukemia not having achieved remission,ICD10CM,10,TRUE
45557039,C91.00,Acute lymphoblastic leukemia not having achieved remission,ICD10CM,10,FALSE
45557039,C9100,Acute lymphoblastic leukemia not having achieved remission,ICD10CM,10,TRUE
45557040,C91.01,"Acute lymphoblastic leukemia, in remission",ICD10CM,10,FALSE
45557040,C9101,"Acute lymphoblastic leukemia, in remission",ICD10CM,10,TRUE
45557041,C91.4,Hairy-cell leukaemia,ICD10,10,FALSE
45557041,C914,Hairy-cell leukaemia,ICD10,10,TRUE
45557042,C92.5,Acute myelomonocytic leukaemia,ICD10,10,FALSE
45557042,C925,Acute myelomonocytic leukaemia,ICD10,10,TRUE
45557043,C92.50,"Acute myelomonocytic leukemia, not having achieved remission",ICD10CM,10,FALSE
45557043,C9250,"Acute myelomonocytic leukemia, not having achieved remission",ICD10CM,10,TRUE
45557044,C92.8,Acute myeloid leukaemia with multilineage dysplasia,ICD10,10,FALSE
45557044,C928,Acute myeloid leukaemia with multilineage dysplasia,ICD10,10,TRUE
45557045,C92.A0,"Acute myeloid leukemia with multilineage dysplasia, not having achieved remission",ICD10CM,10,FALSE
45557045,C92A0,"Acute myeloid leukemia with multilineage dysplasia, not having achieved remission",ICD10CM,10,TRUE
45557046,C93.10,Chronic myelomonocytic leukemia not having achieved remission,ICD10CM,10,FALSE
45557046,C9310,Chronic myelomonocytic leukemia not having achieved remission,ICD10CM,10,TRUE
45557047,C93.32,"Juvenile myelomonocytic leukemia, in relapse",ICD10CM,10,FALSE
45557047,C9332,"Juvenile myelomonocytic leukemia, in relapse",ICD10CM,10,TRUE
45557048,C95,Leukaemia of unspecified cell type,ICD10,10,FALSE
45557049,D00.0,"Carcinoma in situ: Lip, oral cavity and pharynx",ICD10,10,FALSE
45557049,D000,"Carcinoma in situ: Lip, oral cavity and pharynx",ICD10,10,TRUE
45557050,D02.3,Carcinoma in situ: Other parts of respiratory system,ICD10,10,FALSE
45557050,D023,Carcinoma in situ: Other parts of respiratory system,ICD10,10,TRUE
45557051,D03.0,Melanoma in situ of lip,ICD10,10,FALSE
45557051,D030,Melanoma in situ of lip,ICD10,10,TRUE
45557052,D03.39,Melanoma in situ of other parts of face,ICD10CM,10,FALSE
45557052,D0339,Melanoma in situ of other parts of face,ICD10CM,10,TRUE
45557053,D03.61,"Melanoma in situ of right upper limb, including shoulder",ICD10CM,10,FALSE
45557053,D0361,"Melanoma in situ of right upper limb, including shoulder",ICD10CM,10,TRUE
45557054,D04.8,Carcinoma in situ: Skin of other sites,ICD10,10,FALSE
45557054,D048,Carcinoma in situ: Skin of other sites,ICD10,10,TRUE
45557055,D06.9,"Carcinoma in situ: Cervix, unspecified",ICD10,10,FALSE
45557055,D069,"Carcinoma in situ: Cervix, unspecified",ICD10,10,TRUE
45557056,D09.7,Carcinoma in situ of other specified sites,ICD10,10,FALSE
45557056,D097,Carcinoma in situ of other specified sites,ICD10,10,TRUE
45557075,D38.5,Neoplasm of uncertain or unknown behaviour: Other respiratory organs,ICD10,10,FALSE
45557075,D385,Neoplasm of uncertain or unknown behaviour: Other respiratory organs,ICD10,10,TRUE
45557079,D41.10,Neoplasm of uncertain behavior of unspecified renal pelvis,ICD10CM,10,FALSE
45557079,D4110,Neoplasm of uncertain behavior of unspecified renal pelvis,ICD10CM,10,TRUE
45557080,D41.11,Neoplasm of uncertain behavior of right renal pelvis,ICD10CM,10,FALSE
45557080,D4111,Neoplasm of uncertain behavior of right renal pelvis,ICD10CM,10,TRUE
45557081,D44.12,Neoplasm of uncertain behavior of left adrenal gland,ICD10CM,10,FALSE
45557081,D4412,Neoplasm of uncertain behavior of left adrenal gland,ICD10CM,10,TRUE
45557082,D46.21,Refractory anemia with excess of blasts 1,ICD10CM,10,FALSE
45557082,D4621,Refractory anemia with excess of blasts 1,ICD10CM,10,TRUE
45557083,D46.9,"Myelodysplastic syndrome, unspecified",ICD10,10,FALSE
45557083,D469,"Myelodysplastic syndrome, unspecified",ICD10,10,TRUE
45561780,C02.4,Malignant neoplasm: Lingual tonsil,ICD10,10,FALSE
45561780,C024,Malignant neoplasm: Lingual tonsil,ICD10,10,TRUE
45561781,C03.1,Malignant neoplasm: Lower gum,ICD10,10,FALSE
45561781,C031,Malignant neoplasm: Lower gum,ICD10,10,TRUE
45561782,C06.2,Malignant neoplasm: Retromolar area,ICD10,10,FALSE
45561782,C062,Malignant neoplasm: Retromolar area,ICD10,10,TRUE
45561783,C06.89,Malignant neoplasm of overlapping sites of other parts of mouth,ICD10CM,10,FALSE
45561783,C0689,Malignant neoplasm of overlapping sites of other parts of mouth,ICD10CM,10,TRUE
45561784,C09,Malignant neoplasm of tonsil,ICD10,10,FALSE
45561785,C13.2,Malignant neoplasm: Posterior wall of hypopharynx,ICD10,10,FALSE
45561785,C132,Malignant neoplasm: Posterior wall of hypopharynx,ICD10,10,TRUE
45561786,C14.2,Malignant neoplasm: Waldeyer ring,ICD10,10,FALSE
45561786,C142,Malignant neoplasm: Waldeyer ring,ICD10,10,TRUE
45561788,C17.9,"Malignant neoplasm: Small intestine, unspecified",ICD10,10,FALSE
45561788,C179,"Malignant neoplasm: Small intestine, unspecified",ICD10,10,TRUE
45561789,C18.3,Malignant neoplasm: Hepatic flexure,ICD10,10,FALSE
45561789,C183,Malignant neoplasm: Hepatic flexure,ICD10,10,TRUE
45561790,C18.9,"Malignant neoplasm: Colon, unspecified",ICD10,10,FALSE
45561790,C189,"Malignant neoplasm: Colon, unspecified",ICD10,10,TRUE
45561791,C19,Malignant neoplasm of rectosigmoid junction,ICD10,10,FALSE
45561792,C21.8,"Malignant neoplasm: Overlapping lesion of rectum, anus and anal canal",ICD10,10,FALSE
45561792,C218,"Malignant neoplasm: Overlapping lesion of rectum, anus and anal canal",ICD10,10,TRUE
45561793,C32.1,Malignant neoplasm: Supraglottis,ICD10,10,FALSE
45561793,C321,Malignant neoplasm: Supraglottis,ICD10,10,TRUE
45561794,C34.11,"Malignant neoplasm of upper lobe, right bronchus or lung",ICD10CM,10,FALSE
45561794,C3411,"Malignant neoplasm of upper lobe, right bronchus or lung",ICD10CM,10,TRUE
45561795,C40.30,Malignant neoplasm of short bones of unspecified lower limb,ICD10CM,10,FALSE
45561795,C4030,Malignant neoplasm of short bones of unspecified lower limb,ICD10CM,10,TRUE
45561796,C40.82,Malignant neoplasm of overlapping sites of bone and articular cartilage of left limb,ICD10CM,10,FALSE
45561796,C4082,Malignant neoplasm of overlapping sites of bone and articular cartilage of left limb,ICD10CM,10,TRUE
45561797,C43.10,"Malignant melanoma of unspecified eyelid, including canthus",ICD10CM,10,FALSE
45561797,C4310,"Malignant melanoma of unspecified eyelid, including canthus",ICD10CM,10,TRUE
45561798,C43.20,Malignant melanoma of unspecified ear and external auricular canal,ICD10CM,10,FALSE
45561798,C4320,Malignant melanoma of unspecified ear and external auricular canal,ICD10CM,10,TRUE
45561799,C43.39,Malignant melanoma of other parts of face,ICD10CM,10,FALSE
45561799,C4339,Malignant melanoma of other parts of face,ICD10CM,10,TRUE
45561800,C44.192,"Other specified malignant neoplasm of skin of right eyelid, including canthus",ICD10CM,10,FALSE
45561800,C44192,"Other specified malignant neoplasm of skin of right eyelid, including canthus",ICD10CM,10,TRUE
45561801,C44.311,Basal cell carcinoma of skin of nose,ICD10CM,10,FALSE
45561801,C44311,Basal cell carcinoma of skin of nose,ICD10CM,10,TRUE
45561802,C44.519,Basal cell carcinoma of skin of other part of trunk,ICD10CM,10,FALSE
45561802,C44519,Basal cell carcinoma of skin of other part of trunk,ICD10CM,10,TRUE
45561803,C44.692,"Other specified malignant neoplasm of skin of right upper limb, including shoulder",ICD10CM,10,FALSE
45561803,C44692,"Other specified malignant neoplasm of skin of right upper limb, including shoulder",ICD10CM,10,TRUE
45561804,C44.791,"Other specified malignant neoplasm of skin of unspecified lower limb, including hip",ICD10CM,10,FALSE
45561804,C44791,"Other specified malignant neoplasm of skin of unspecified lower limb, including hip",ICD10CM,10,TRUE
45561805,C46,Kaposi sarcoma,ICD10,10,FALSE
45561806,C46.0,Kaposi sarcoma of skin,ICD10,10,FALSE
45561806,C460,Kaposi sarcoma of skin,ICD10,10,TRUE
45561807,C47.21,"Malignant neoplasm of peripheral nerves of right lower limb, including hip",ICD10CM,10,FALSE
45561807,C4721,"Malignant neoplasm of peripheral nerves of right lower limb, including hip",ICD10CM,10,TRUE
45561808,C48,Malignant neoplasm of retroperitoneum and peritoneum,ICD10,10,FALSE
45561809,C4A.52,Merkel cell carcinoma of skin of breast,ICD10CM,10,FALSE
45561809,C4A52,Merkel cell carcinoma of skin of breast,ICD10CM,10,TRUE
45561810,C4A.61,"Merkel cell carcinoma of right upper limb, including shoulder",ICD10CM,10,FALSE
45561810,C4A61,"Merkel cell carcinoma of right upper limb, including shoulder",ICD10CM,10,TRUE
45561811,C50.2,Malignant neoplasm: Upper-inner quadrant of breast,ICD10,10,FALSE
45561811,C502,Malignant neoplasm: Upper-inner quadrant of breast,ICD10,10,TRUE
45561812,C50.211,Malignant neoplasm of upper-inner quadrant of right female breast,ICD10CM,10,FALSE
45561812,C50211,Malignant neoplasm of upper-inner quadrant of right female breast,ICD10CM,10,TRUE
45561813,C50.212,Malignant neoplasm of upper-inner quadrant of left female breast,ICD10CM,10,FALSE
45561813,C50212,Malignant neoplasm of upper-inner quadrant of left female breast,ICD10CM,10,TRUE
45561814,C50.229,Malignant neoplasm of upper-inner quadrant of unspecified male breast,ICD10CM,10,FALSE
45561814,C50229,Malignant neoplasm of upper-inner quadrant of unspecified male breast,ICD10CM,10,TRUE
45561815,C50.311,Malignant neoplasm of lower-inner quadrant of right female breast,ICD10CM,10,FALSE
45561815,C50311,Malignant neoplasm of lower-inner quadrant of right female breast,ICD10CM,10,TRUE
45561816,C50.4,Malignant neoplasm: Upper-outer quadrant of breast,ICD10,10,FALSE
45561816,C504,Malignant neoplasm: Upper-outer quadrant of breast,ICD10,10,TRUE
45561817,C50.412,Malignant neoplasm of upper-outer quadrant of left female breast,ICD10CM,10,FALSE
45561817,C50412,Malignant neoplasm of upper-outer quadrant of left female breast,ICD10CM,10,TRUE
45561818,C50.421,Malignant neoplasm of upper-outer quadrant of right male breast,ICD10CM,10,FALSE
45561818,C50421,Malignant neoplasm of upper-outer quadrant of right male breast,ICD10CM,10,TRUE
45561819,C50.812,Malignant neoplasm of overlapping sites of left female breast,ICD10CM,10,FALSE
45561819,C50812,Malignant neoplasm of overlapping sites of left female breast,ICD10CM,10,TRUE
45561820,C50.922,Malignant neoplasm of unspecified site of left male breast,ICD10CM,10,FALSE
45561820,C50922,Malignant neoplasm of unspecified site of left male breast,ICD10CM,10,TRUE
45561821,C57.21,Malignant neoplasm of right round ligament,ICD10CM,10,FALSE
45561821,C5721,Malignant neoplasm of right round ligament,ICD10CM,10,TRUE
45561822,C63.11,Malignant neoplasm of right spermatic cord,ICD10CM,10,FALSE
45561822,C6311,Malignant neoplasm of right spermatic cord,ICD10CM,10,TRUE
45561823,C69.12,Malignant neoplasm of left cornea,ICD10CM,10,FALSE
45561823,C6912,Malignant neoplasm of left cornea,ICD10CM,10,TRUE
45561824,C69.41,Malignant neoplasm of right ciliary body,ICD10CM,10,FALSE
45561824,C6941,Malignant neoplasm of right ciliary body,ICD10CM,10,TRUE
45561825,C69.51,Malignant neoplasm of right lacrimal gland and duct,ICD10CM,10,FALSE
45561825,C6951,Malignant neoplasm of right lacrimal gland and duct,ICD10CM,10,TRUE
45561826,C69.81,Malignant neoplasm of overlapping sites of right eye and adnexa,ICD10CM,10,FALSE
45561826,C6981,Malignant neoplasm of overlapping sites of right eye and adnexa,ICD10CM,10,TRUE
45561827,C71.3,Malignant neoplasm: Parietal lobe,ICD10,10,FALSE
45561827,C713,Malignant neoplasm: Parietal lobe,ICD10,10,TRUE
45561828,C71.5,Malignant neoplasm: Cerebral ventricle,ICD10,10,FALSE
45561828,C715,Malignant neoplasm: Cerebral ventricle,ICD10,10,TRUE
45561829,C72.2,Malignant neoplasm: Olfactory nerve,ICD10,10,FALSE
45561829,C722,Malignant neoplasm: Olfactory nerve,ICD10,10,TRUE
45561830,C77,Secondary and unspecified malignant neoplasm of lymph nodes,ICD10,10,FALSE
45561831,C79.3,Secondary malignant neoplasm of brain and cerebral meninges,ICD10,10,FALSE
45561831,C793,Secondary malignant neoplasm of brain and cerebral meninges,ICD10,10,TRUE
45561832,C79.4,Secondary malignant neoplasm of other and unspecified parts of nervous system,ICD10,10,FALSE
45561832,C794,Secondary malignant neoplasm of other and unspecified parts of nervous system,ICD10,10,TRUE
45561833,C79.40,Secondary malignant neoplasm of unspecified part of nervous system,ICD10CM,10,FALSE
45561833,C7940,Secondary malignant neoplasm of unspecified part of nervous system,ICD10CM,10,TRUE
45561834,C79.60,Secondary malignant neoplasm of unspecified ovary,ICD10CM,10,FALSE
45561834,C7960,Secondary malignant neoplasm of unspecified ovary,ICD10CM,10,TRUE
45561835,C7A.021,Malignant carcinoid tumor of the cecum,ICD10CM,10,FALSE
45561835,C7A021,Malignant carcinoid tumor of the cecum,ICD10CM,10,TRUE
45561836,C80.1,"Malignant (primary) neoplasm, unspecified",ICD10CM,10,FALSE
45561836,C801,"Malignant (primary) neoplasm, unspecified",ICD10CM,10,TRUE
45561837,C81.03,"Nodular lymphocyte predominant Hodgkin lymphoma, intra-abdominal lymph nodes",ICD10CM,10,FALSE
45561837,C8103,"Nodular lymphocyte predominant Hodgkin lymphoma, intra-abdominal lymph nodes",ICD10CM,10,TRUE
45561838,C81.06,"Nodular lymphocyte predominant Hodgkin lymphoma, intrapelvic lymph nodes",ICD10CM,10,FALSE
45561838,C8106,"Nodular lymphocyte predominant Hodgkin lymphoma, intrapelvic lymph nodes",ICD10CM,10,TRUE
45561839,C81.11,"Nodular sclerosis Hodgkin lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45561839,C8111,"Nodular sclerosis Hodgkin lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45561840,C81.45,"Lymphocyte-rich Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45561840,C8145,"Lymphocyte-rich Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45561841,C81.71,"Other Hodgkin lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45561841,C8171,"Other Hodgkin lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45561842,C81.91,"Hodgkin lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45561842,C8191,"Hodgkin lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45561843,C82.15,"Follicular lymphoma grade II, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45561843,C8215,"Follicular lymphoma grade II, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45561844,C82.30,"Follicular lymphoma grade IIIa, unspecified site",ICD10CM,10,FALSE
45561844,C8230,"Follicular lymphoma grade IIIa, unspecified site",ICD10CM,10,TRUE
45561845,C82.85,"Other types of follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45561845,C8285,"Other types of follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45561846,C82.87,"Other types of follicular lymphoma, spleen",ICD10CM,10,FALSE
45561846,C8287,"Other types of follicular lymphoma, spleen",ICD10CM,10,TRUE
45561847,C82.89,"Other types of follicular lymphoma, extranodal and solid organ sites",ICD10CM,10,FALSE
45561847,C8289,"Other types of follicular lymphoma, extranodal and solid organ sites",ICD10CM,10,TRUE
45561848,C82.97,"Follicular lymphoma, unspecified, spleen",ICD10CM,10,FALSE
45561848,C8297,"Follicular lymphoma, unspecified, spleen",ICD10CM,10,TRUE
45561849,C82.99,"Follicular lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,10,FALSE
45561849,C8299,"Follicular lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,10,TRUE
45561850,C83.01,"Small cell B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45561850,C8301,"Small cell B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45561851,C83.30,"Diffuse large B-cell lymphoma, unspecified site",ICD10CM,10,FALSE
45561851,C8330,"Diffuse large B-cell lymphoma, unspecified site",ICD10CM,10,TRUE
45561852,C83.31,"Diffuse large B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45561852,C8331,"Diffuse large B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45561853,C83.34,"Diffuse large B-cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,10,FALSE
45561853,C8334,"Diffuse large B-cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,10,TRUE
45561854,C83.78,"Burkitt lymphoma, lymph nodes of multiple sites",ICD10CM,10,FALSE
45561854,C8378,"Burkitt lymphoma, lymph nodes of multiple sites",ICD10CM,10,TRUE
45561855,C83.83,"Other non-follicular lymphoma, intra-abdominal lymph nodes",ICD10CM,10,FALSE
45561855,C8383,"Other non-follicular lymphoma, intra-abdominal lymph nodes",ICD10CM,10,TRUE
45561856,C83.98,"Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of multiple sites",ICD10CM,10,FALSE
45561856,C8398,"Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of multiple sites",ICD10CM,10,TRUE
45561857,C84.5,Other mature T/NK-cell lymphomas,ICD10,10,FALSE
45561857,C845,Other mature T/NK-cell lymphomas,ICD10,10,TRUE
45561858,C84.6,"Anaplastic large cell lymphoma, ALK-positive",ICD10,10,FALSE
45561858,C846,"Anaplastic large cell lymphoma, ALK-positive",ICD10,10,TRUE
45561859,C84.66,"Anaplastic large cell lymphoma, ALK-positive, intrapelvic lymph nodes",ICD10CM,10,FALSE
45561859,C8466,"Anaplastic large cell lymphoma, ALK-positive, intrapelvic lymph nodes",ICD10CM,10,TRUE
45561860,C84.A9,"Cutaneous T-cell lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,10,FALSE
45561860,C84A9,"Cutaneous T-cell lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,10,TRUE
45561861,C84.Z1,"Other mature T/NK-cell lymphomas, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45561861,C84Z1,"Other mature T/NK-cell lymphomas, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45561862,C84.Z3,"Other mature T/NK-cell lymphomas, intra-abdominal lymph nodes",ICD10CM,10,FALSE
45561862,C84Z3,"Other mature T/NK-cell lymphomas, intra-abdominal lymph nodes",ICD10CM,10,TRUE
45561863,C84.Z9,"Other mature T/NK-cell lymphomas, extranodal and solid organ sites",ICD10CM,10,FALSE
45561863,C84Z9,"Other mature T/NK-cell lymphomas, extranodal and solid organ sites",ICD10CM,10,TRUE
45561864,C85.12,"Unspecified B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,10,FALSE
45561864,C8512,"Unspecified B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,10,TRUE
45561865,C85.29,"Mediastinal (thymic) large B-cell lymphoma, extranodal and solid organ sites",ICD10CM,10,FALSE
45561865,C8529,"Mediastinal (thymic) large B-cell lymphoma, extranodal and solid organ sites",ICD10CM,10,TRUE
45561866,C85.80,"Other specified types of non-Hodgkin lymphoma, unspecified site",ICD10CM,10,FALSE
45561866,C8580,"Other specified types of non-Hodgkin lymphoma, unspecified site",ICD10CM,10,TRUE
45561867,C85.9,"Non-Hodgkin lymphoma, unspecified",ICD10,10,FALSE
45561867,C859,"Non-Hodgkin lymphoma, unspecified",ICD10,10,TRUE
45561868,C85.94,"Non-Hodgkin lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,10,FALSE
45561868,C8594,"Non-Hodgkin lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,10,TRUE
45561869,C86.5,Angioimmunoblastic T-cell lymphoma,ICD10,10,FALSE
45561869,C865,Angioimmunoblastic T-cell lymphoma,ICD10,10,TRUE
45561870,C88,Malignant immunoproliferative diseases,ICD10,10,FALSE
45561871,C91.11,Chronic lymphocytic leukemia of B-cell type in remission,ICD10CM,10,FALSE
45561871,C9111,Chronic lymphocytic leukemia of B-cell type in remission,ICD10CM,10,TRUE
45561872,C91.42,"Hairy cell leukemia, in relapse",ICD10CM,10,FALSE
45561872,C9142,"Hairy cell leukemia, in relapse",ICD10CM,10,TRUE
45561873,C91.50,Adult T-cell lymphoma/leukemia (HTLV-1-associated) not having achieved remission,ICD10CM,10,FALSE
45561873,C9150,Adult T-cell lymphoma/leukemia (HTLV-1-associated) not having achieved remission,ICD10CM,10,TRUE
45561874,C91.7,Other lymphoid leukaemia,ICD10,10,FALSE
45561874,C917,Other lymphoid leukaemia,ICD10,10,TRUE
45561875,C92.20,"Atypical chronic myeloid leukemia, BCR/ABL-negative, not having achieved remission",ICD10CM,10,FALSE
45561875,C9220,"Atypical chronic myeloid leukemia, BCR/ABL-negative, not having achieved remission",ICD10CM,10,TRUE
45561876,C92.52,"Acute myelomonocytic leukemia, in relapse",ICD10CM,10,FALSE
45561876,C9252,"Acute myelomonocytic leukemia, in relapse",ICD10CM,10,TRUE
45561877,C92.60,Acute myeloid leukemia with 11q23-abnormality not having achieved remission,ICD10CM,10,FALSE
45561877,C9260,Acute myeloid leukemia with 11q23-abnormality not having achieved remission,ICD10CM,10,TRUE
45561878,C92.9,"Myeloid leukaemia, unspecified",ICD10,10,FALSE
45561878,C929,"Myeloid leukaemia, unspecified",ICD10,10,TRUE
45561879,C92.90,"Myeloid leukemia, unspecified, not having achieved remission",ICD10CM,10,FALSE
45561879,C9290,"Myeloid leukemia, unspecified, not having achieved remission",ICD10CM,10,TRUE
45561880,C93.0,Acute monoblastic/monocytic leukaemia,ICD10,10,FALSE
45561880,C930,Acute monoblastic/monocytic leukaemia,ICD10,10,TRUE
45561881,C93.91,"Monocytic leukemia, unspecified in remission",ICD10CM,10,FALSE
45561881,C9391,"Monocytic leukemia, unspecified in remission",ICD10CM,10,TRUE
45561882,C95.1,Chronic leukaemia of unspecified cell type,ICD10,10,FALSE
45561882,C951,Chronic leukaemia of unspecified cell type,ICD10,10,TRUE
45561883,D03,Melanoma in situ,ICD10,10,FALSE
45561884,D03.2,Melanoma in situ of ear and external auricular canal,ICD10,10,FALSE
45561884,D032,Melanoma in situ of ear and external auricular canal,ICD10,10,TRUE
45561885,D03.22,Melanoma in situ of left ear and external auricular canal,ICD10CM,10,FALSE
45561885,D0322,Melanoma in situ of left ear and external auricular canal,ICD10CM,10,TRUE
45561886,D03.7,"Melanoma in situ of lower limb, including hip",ICD10,10,FALSE
45561886,D037,"Melanoma in situ of lower limb, including hip",ICD10,10,TRUE
45561887,D03.8,Melanoma in situ of other sites,ICD10,10,FALSE
45561887,D038,Melanoma in situ of other sites,ICD10,10,TRUE
45561888,D04.1,"Carcinoma in situ: Skin of eyelid, including canthus",ICD10,10,FALSE
45561888,D041,"Carcinoma in situ: Skin of eyelid, including canthus",ICD10,10,TRUE
45561889,D05.7,Other carcinoma in situ of breast,ICD10,10,FALSE
45561889,D057,Other carcinoma in situ of breast,ICD10,10,TRUE
45561890,D05.82,Other specified type of carcinoma in situ of left breast,ICD10CM,10,FALSE
45561890,D0582,Other specified type of carcinoma in situ of left breast,ICD10CM,10,TRUE
45561911,D37.02,Neoplasm of uncertain behavior of tongue,ICD10CM,10,FALSE
45561911,D3702,Neoplasm of uncertain behavior of tongue,ICD10CM,10,TRUE
45561912,D38.2,Neoplasm of uncertain or unknown behaviour: Pleura,ICD10,10,FALSE
45561912,D382,Neoplasm of uncertain or unknown behaviour: Pleura,ICD10,10,TRUE
45561917,D42.0,Neoplasm of uncertain or unknown behaviour: Cerebral meninges,ICD10,10,FALSE
45561917,D420,Neoplasm of uncertain or unknown behaviour: Cerebral meninges,ICD10,10,TRUE
45561918,D43.9,"Neoplasm of uncertain or unknown behaviour: Central nervous system, unspecified",ICD10,10,FALSE
45561918,D439,"Neoplasm of uncertain or unknown behaviour: Central nervous system, unspecified",ICD10,10,TRUE
45561919,D44.7,Neoplasm of uncertain or unknown behaviour: Aortic body and other paraganglia,ICD10,10,FALSE
45561919,D447,Neoplasm of uncertain or unknown behaviour: Aortic body and other paraganglia,ICD10,10,TRUE
45561920,D48.2,Neoplasm of uncertain or unknown behaviour: Peripheral nerves and autonomic nervous system,ICD10,10,FALSE
