concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44822783,011.23,"Tuberculosis of lung with cavitation, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44822783,01123,"Tuberculosis of lung with cavitation, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44822784,011.30,"Tuberculosis of bronchus, unspecified",ICD9CM,09,FALSE
44822784,01130,"Tuberculosis of bronchus, unspecified",ICD9CM,09,TRUE
44822785,011.93,"Pulmonary tuberculosis, unspecified, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44822785,01193,"Pulmonary tuberculosis, unspecified, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44822786,011.94,"Pulmonary tuberculosis, unspecified, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44822786,01194,"Pulmonary tuberculosis, unspecified, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44822787,012.31,"Tuberculous laryngitis, bacteriological or histological examination not done",ICD9CM,09,FALSE
44822787,01231,"Tuberculous laryngitis, bacteriological or histological examination not done",ICD9CM,09,TRUE
44822811,033.0,Whooping cough due to bordetella pertussis [B. pertussis],ICD9CM,09,FALSE
44822811,0330,Whooping cough due to bordetella pertussis [B. pertussis],ICD9CM,09,TRUE
44822852,102.5,Gangosa,ICD9CM,09,FALSE
44822852,1025,Gangosa,ICD9CM,09,TRUE
44823137,460,Acute nasopharyngitis [common cold],ICD9CM,09,FALSE
44823143,482.41,Methicillin susceptible pneumonia due to Staphylococcus aureus,ICD9CM,09,FALSE
44823143,48241,Methicillin susceptible pneumonia due to Staphylococcus aureus,ICD9CM,09,TRUE
44823933,011.43,"Tuberculous fibrosis of lung, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44823933,01143,"Tuberculous fibrosis of lung, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44823934,011.9,Unspecified pulmonary tuberculosis,ICD9CM,09,FALSE
44823934,0119,Unspecified pulmonary tuberculosis,ICD9CM,09,TRUE
44823935,012.2,Isolated tracheal or bronchial tuberculosis,ICD9CM,09,FALSE
44823935,0122,Isolated tracheal or bronchial tuberculosis,ICD9CM,09,TRUE
44823936,012.22,"Isolated tracheal or bronchial tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44823936,01222,"Isolated tracheal or bronchial tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44823937,012.33,"Tuberculous laryngitis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44823937,01233,"Tuberculous laryngitis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44823938,012.80,"Other specified respiratory tuberculosis, unspecified",ICD9CM,09,FALSE
44823938,01280,"Other specified respiratory tuberculosis, unspecified",ICD9CM,09,TRUE
44823962,020.3,Primary pneumonic plague,ICD9CM,09,FALSE
44823962,0203,Primary pneumonic plague,ICD9CM,09,TRUE
44823963,021.2,Pulmonary tularemia,ICD9CM,09,FALSE
44823963,0212,Pulmonary tularemia,ICD9CM,09,TRUE
44824281,482.0,Pneumonia due to Klebsiella pneumoniae,ICD9CM,09,FALSE
44824281,4820,Pneumonia due to Klebsiella pneumoniae,ICD9CM,09,TRUE
44824282,482.1,Pneumonia due to Pseudomonas,ICD9CM,09,FALSE
44824282,4821,Pneumonia due to Pseudomonas,ICD9CM,09,TRUE
44824283,484.8,Pneumonia in other infectious diseases classified elsewhere,ICD9CM,09,FALSE
44824283,4848,Pneumonia in other infectious diseases classified elsewhere,ICD9CM,09,TRUE
44824284,487,Influenza,ICD9CM,09,FALSE
44824285,488.19,Influenza due to identified 2009 H1N1 influenza virus with other manifestations,ICD9CM,09,FALSE
44824285,48819,Influenza due to identified 2009 H1N1 influenza virus with other manifestations,ICD9CM,09,TRUE
44824286,488.81,Influenza due to identified novel influenza A virus with pneumonia,ICD9CM,09,FALSE
44824286,48881,Influenza due to identified novel influenza A virus with pneumonia,ICD9CM,09,TRUE
44825098,010.12,"Tuberculous pleurisy in primary progressive tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44825098,01012,"Tuberculous pleurisy in primary progressive tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44825100,011.22,"Tuberculosis of lung with cavitation, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44825100,01122,"Tuberculosis of lung with cavitation, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44825103,011.6,Tuberculous pneumonia [any form],ICD9CM,09,FALSE
44825103,0116,Tuberculous pneumonia [any form],ICD9CM,09,TRUE
44825104,012.34,"Tuberculous laryngitis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44825104,01234,"Tuberculous laryngitis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44825105,012.83,"Other specified respiratory tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44825105,01283,"Other specified respiratory tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44825140,033,Whooping cough,ICD9CM,09,FALSE
44825157,074.0,Herpangina,ICD9CM,09,FALSE
44825157,0740,Herpangina,ICD9CM,09,TRUE
44825176,115.15,"Infection by Histoplasma duboisii, pneumonia",ICD9CM,09,FALSE
44825176,11515,"Infection by Histoplasma duboisii, pneumonia",ICD9CM,09,TRUE
44825178,122.1,Echinococcus granulosus infection of lung,ICD9CM,09,FALSE
44825178,1221,Echinococcus granulosus infection of lung,ICD9CM,09,TRUE
44825466,480.0,Pneumonia due to adenovirus,ICD9CM,09,FALSE
44825466,4800,Pneumonia due to adenovirus,ICD9CM,09,TRUE
44825467,481,Pneumococcal pneumonia [Streptococcus pneumoniae pneumonia],ICD9CM,09,FALSE
44825468,482.49,Other Staphylococcus pneumonia,ICD9CM,09,FALSE
44825468,48249,Other Staphylococcus pneumonia,ICD9CM,09,TRUE
44825469,482.82,Pneumonia due to escherichia coli [E. coli],ICD9CM,09,FALSE
44825469,48282,Pneumonia due to escherichia coli [E. coli],ICD9CM,09,TRUE
44825470,484.7,Pneumonia in other systemic mycoses,ICD9CM,09,FALSE
44825470,4847,Pneumonia in other systemic mycoses,ICD9CM,09,TRUE
44825471,487.1,Influenza with other respiratory manifestations,ICD9CM,09,FALSE
44825471,4871,Influenza with other respiratory manifestations,ICD9CM,09,TRUE
44825472,488.02,Influenza due to identified avian influenza virus with other respiratory manifestations,ICD9CM,09,FALSE
44825472,48802,Influenza due to identified avian influenza virus with other respiratory manifestations,ICD9CM,09,TRUE
44825473,488.82,Influenza due to identified novel influenza A virus with other respiratory manifestations,ICD9CM,09,FALSE
44825473,48882,Influenza due to identified novel influenza A virus with other respiratory manifestations,ICD9CM,09,TRUE
44826291,011.33,"Tuberculosis of bronchus, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44826291,01133,"Tuberculosis of bronchus, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44826294,011.65,"Tuberculous pneumonia [any form], tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44826294,01165,"Tuberculous pneumonia [any form], tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44826323,022.1,Pulmonary anthrax,ICD9CM,09,FALSE
44826323,0221,Pulmonary anthrax,ICD9CM,09,TRUE
44826327,032.3,Laryngeal diphtheria,ICD9CM,09,FALSE
44826327,0323,Laryngeal diphtheria,ICD9CM,09,TRUE
44826373,115.05,"Infection by Histoplasma capsulatum, pneumonia",ICD9CM,09,FALSE
44826373,11505,"Infection by Histoplasma capsulatum, pneumonia",ICD9CM,09,TRUE
44826660,464.4,Croup,ICD9CM,09,FALSE
44826660,4644,Croup,ICD9CM,09,TRUE
44826672,480.3,Pneumonia due to SARS-associated coronavirus,ICD9CM,09,FALSE
44826672,4803,Pneumonia due to SARS-associated coronavirus,ICD9CM,09,TRUE
44826673,484.3,Pneumonia in whooping cough,ICD9CM,09,FALSE
44826673,4843,Pneumonia in whooping cough,ICD9CM,09,TRUE
44826674,484.5,Pneumonia in anthrax,ICD9CM,09,FALSE
44826674,4845,Pneumonia in anthrax,ICD9CM,09,TRUE
44826675,488,Influenza due to certain identified influenza viruses,ICD9CM,09,FALSE
44826676,488.12,Influenza due to identified 2009 H1N1 influenza virus with other respiratory manifestations,ICD9CM,09,FALSE
44826676,48812,Influenza due to identified 2009 H1N1 influenza virus with other respiratory manifestations,ICD9CM,09,TRUE
44827451,010.15,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44827451,01015,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44827453,011.11,"Tuberculosis of lung, nodular, bacteriological or histological examination not done",ICD9CM,09,FALSE
44827453,01111,"Tuberculosis of lung, nodular, bacteriological or histological examination not done",ICD9CM,09,TRUE
44827454,011.21,"Tuberculosis of lung with cavitation, bacteriological or histological examination not done",ICD9CM,09,FALSE
44827454,01121,"Tuberculosis of lung with cavitation, bacteriological or histological examination not done",ICD9CM,09,TRUE
44827455,011.25,"Tuberculosis of lung with cavitation, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44827455,01125,"Tuberculosis of lung with cavitation, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44827456,011.3,Tuberculosis of bronchus,ICD9CM,09,FALSE
44827456,0113,Tuberculosis of bronchus,ICD9CM,09,TRUE
44827457,011.35,"Tuberculosis of bronchus, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44827457,01135,"Tuberculosis of bronchus, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44827458,011.4,Tuberculous fibrosis of lung,ICD9CM,09,FALSE
44827458,0114,Tuberculous fibrosis of lung,ICD9CM,09,TRUE
44827459,011.60,"Tuberculous pneumonia [any form], unspecified",ICD9CM,09,FALSE
44827459,01160,"Tuberculous pneumonia [any form], unspecified",ICD9CM,09,TRUE
44827460,011.70,"Tuberculous pneumothorax, unspecified",ICD9CM,09,FALSE
44827460,01170,"Tuberculous pneumothorax, unspecified",ICD9CM,09,TRUE
44827461,011.91,"Pulmonary tuberculosis, unspecified, bacteriological or histological examination not done",ICD9CM,09,FALSE
44827461,01191,"Pulmonary tuberculosis, unspecified, bacteriological or histological examination not done",ICD9CM,09,TRUE
44827462,012.02,"Tuberculous pleurisy, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44827462,01202,"Tuberculous pleurisy, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44827463,012.25,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44827463,01225,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44827484,032.1,Nasopharyngeal diphtheria,ICD9CM,09,FALSE
44827484,0321,Nasopharyngeal diphtheria,ICD9CM,09,TRUE
44827485,033.9,"Whooping cough, unspecified organism",ICD9CM,09,FALSE
44827485,0339,"Whooping cough, unspecified organism",ICD9CM,09,TRUE
44827525,114.4,Chronic pulmonary coccidioidomycosis,ICD9CM,09,FALSE
44827525,1144,Chronic pulmonary coccidioidomycosis,ICD9CM,09,TRUE
44827819,482.2,Pneumonia due to Hemophilus influenzae [H. influenzae],ICD9CM,09,FALSE
44827819,4822,Pneumonia due to Hemophilus influenzae [H. influenzae],ICD9CM,09,TRUE
44827820,488.1,Influenza due to identified 2009 H1N1 influenza virus,ICD9CM,09,FALSE
44827820,4881,Influenza due to identified 2009 H1N1 influenza virus,ICD9CM,09,TRUE
44827821,488.11,Influenza due to identified 2009 H1N1 influenza virus with pneumonia,ICD9CM,09,FALSE
44827821,48811,Influenza due to identified 2009 H1N1 influenza virus with pneumonia,ICD9CM,09,TRUE
44828630,010.16,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44828630,01016,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44828631,011,Pulmonary tuberculosis,ICD9CM,09,FALSE
44828632,011.40,"Tuberculous fibrosis of lung, unspecified",ICD9CM,09,FALSE
44828632,01140,"Tuberculous fibrosis of lung, unspecified",ICD9CM,09,TRUE
44828633,011.46,"Tuberculous fibrosis of lung, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44828633,01146,"Tuberculous fibrosis of lung, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44828634,011.61,"Tuberculous pneumonia [any form], bacteriological or histological examination not done",ICD9CM,09,FALSE
44828634,01161,"Tuberculous pneumonia [any form], bacteriological or histological examination not done",ICD9CM,09,TRUE
44828635,011.62,"Tuberculous pneumonia [any form], bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44828635,01162,"Tuberculous pneumonia [any form], bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44828636,011.75,"Tuberculous pneumothorax, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44828636,01175,"Tuberculous pneumothorax, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44828637,011.90,"Pulmonary tuberculosis, unspecified, unspecified",ICD9CM,09,FALSE
44828637,01190,"Pulmonary tuberculosis, unspecified, unspecified",ICD9CM,09,TRUE
44828638,012.01,"Tuberculous pleurisy, bacteriological or histological examination not done",ICD9CM,09,FALSE
44828638,01201,"Tuberculous pleurisy, bacteriological or histological examination not done",ICD9CM,09,TRUE
44828642,012.35,"Tuberculous laryngitis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44828642,01235,"Tuberculous laryngitis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44828643,012.8,Other specified respiratory tuberculosis,ICD9CM,09,FALSE
44828643,0128,Other specified respiratory tuberculosis,ICD9CM,09,TRUE
44828673,040.1,Rhinoscleroma,ICD9CM,09,FALSE
44828673,0401,Rhinoscleroma,ICD9CM,09,TRUE
44828707,095.1,Syphilis of lung,ICD9CM,09,FALSE
44828707,0951,Syphilis of lung,ICD9CM,09,TRUE
44829001,465.8,Acute upper respiratory infections of other multiple sites,ICD9CM,09,FALSE
44829001,4658,Acute upper respiratory infections of other multiple sites,ICD9CM,09,TRUE
44829005,480.8,Pneumonia due to other virus not elsewhere classified,ICD9CM,09,FALSE
44829005,4808,Pneumonia due to other virus not elsewhere classified,ICD9CM,09,TRUE
44829006,482.40,"Pneumonia due to Staphylococcus, unspecified",ICD9CM,09,FALSE
44829006,48240,"Pneumonia due to Staphylococcus, unspecified",ICD9CM,09,TRUE
44829007,483,Pneumonia due to other specified organism,ICD9CM,09,FALSE
44829008,484.6,Pneumonia in aspergillosis,ICD9CM,09,FALSE
44829008,4846,Pneumonia in aspergillosis,ICD9CM,09,TRUE
44829009,486,"Pneumonia, organism unspecified",ICD9CM,09,FALSE
44829016,511.1,"Pleurisy with effusion, with mention of a bacterial cause other than tuberculosis",ICD9CM,09,FALSE
44829016,5111,"Pleurisy with effusion, with mention of a bacterial cause other than tuberculosis",ICD9CM,09,TRUE
44829703,011.02,"Tuberculosis of lung, infiltrative, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44829703,01102,"Tuberculosis of lung, infiltrative, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44829704,011.03,"Tuberculosis of lung, infiltrative, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44829704,01103,"Tuberculosis of lung, infiltrative, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44829705,011.16,"Tuberculosis of lung, nodular, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44829705,01116,"Tuberculosis of lung, nodular, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44829706,011.66,"Tuberculous pneumonia [any form], tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44829706,01166,"Tuberculous pneumonia [any form], tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44829731,031.0,Pulmonary diseases due to other mycobacteria,ICD9CM,09,FALSE
44829731,0310,Pulmonary diseases due to other mycobacteria,ICD9CM,09,TRUE
44829734,039.1,Pulmonary actinomycotic infection,ICD9CM,09,FALSE
44829734,0391,Pulmonary actinomycotic infection,ICD9CM,09,TRUE
44830105,465,Acute upper respiratory infections of multiple or unspecified sites,ICD9CM,09,FALSE
44830112,487.0,Influenza with pneumonia,ICD9CM,09,FALSE
44830112,4870,Influenza with pneumonia,ICD9CM,09,TRUE
44830113,488.89,Influenza due to identified novel influenza A virus with other manifestations,ICD9CM,09,FALSE
44830113,48889,Influenza due to identified novel influenza A virus with other manifestations,ICD9CM,09,TRUE
44830888,011.01,"Tuberculosis of lung, infiltrative, bacteriological or histological examination not done",ICD9CM,09,FALSE
44830888,01101,"Tuberculosis of lung, infiltrative, bacteriological or histological examination not done",ICD9CM,09,TRUE
44830889,011.10,"Tuberculosis of lung, nodular, unspecified",ICD9CM,09,FALSE
44830889,01110,"Tuberculosis of lung, nodular, unspecified",ICD9CM,09,TRUE
44830890,011.15,"Tuberculosis of lung, nodular, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44830890,01115,"Tuberculosis of lung, nodular, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44830893,011.76,"Tuberculous pneumothorax, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44830893,01176,"Tuberculous pneumothorax, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44830894,011.8,Other specified pulmonary tuberculosis,ICD9CM,09,FALSE
44830894,0118,Other specified pulmonary tuberculosis,ICD9CM,09,TRUE
44830895,012.04,"Tuberculous pleurisy, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44830895,01204,"Tuberculous pleurisy, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44830896,012.20,"Isolated tracheal or bronchial tuberculosis, unspecified",ICD9CM,09,FALSE
44830896,01220,"Isolated tracheal or bronchial tuberculosis, unspecified",ICD9CM,09,TRUE
44831275,480,Viral pneumonia,ICD9CM,09,FALSE
44831276,480.2,Pneumonia due to parainfluenza virus,ICD9CM,09,FALSE
44831276,4802,Pneumonia due to parainfluenza virus,ICD9CM,09,TRUE
44831277,480.9,"Viral pneumonia, unspecified",ICD9CM,09,FALSE
44831277,4809,"Viral pneumonia, unspecified",ICD9CM,09,TRUE
44832030,003.22,Salmonella pneumonia,ICD9CM,09,FALSE
44832030,00322,Salmonella pneumonia,ICD9CM,09,TRUE
44832038,011.06,"Tuberculosis of lung, infiltrative, tubercle bacilli not found bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44832038,01106,"Tuberculosis of lung, infiltrative, tubercle bacilli not found bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44832039,011.14,"Tuberculosis of lung, nodular, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44832039,01114,"Tuberculosis of lung, nodular, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44832040,011.2,Tuberculosis of lung with cavitation,ICD9CM,09,FALSE
44832040,0112,Tuberculosis of lung with cavitation,ICD9CM,09,TRUE
44832041,011.45,"Tuberculous fibrosis of lung, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44832041,01145,"Tuberculous fibrosis of lung, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44832042,011.74,"Tuberculous pneumothorax, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44832042,01174,"Tuberculous pneumothorax, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44832043,011.95,"Pulmonary tuberculosis, unspecified, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44832043,01195,"Pulmonary tuberculosis, unspecified, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44832044,012.06,"Tuberculous pleurisy, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44832044,01206,"Tuberculous pleurisy, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44832045,012.84,"Other specified respiratory tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44832045,01284,"Other specified respiratory tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44832417,482.31,"Pneumonia due to Streptococcus, group A",ICD9CM,09,FALSE
44832417,48231,"Pneumonia due to Streptococcus, group A",ICD9CM,09,TRUE
44832418,482.81,Pneumonia due to anaerobes,ICD9CM,09,FALSE
44832418,48281,Pneumonia due to anaerobes,ICD9CM,09,TRUE
44832419,487.8,Influenza with other manifestations,ICD9CM,09,FALSE
44832419,4878,Influenza with other manifestations,ICD9CM,09,TRUE
44832420,488.0,Influenza due to identified avian influenza virus,ICD9CM,09,FALSE
44832420,4880,Influenza due to identified avian influenza virus,ICD9CM,09,TRUE
44832426,510.0,Empyema with fistula,ICD9CM,09,FALSE
44832426,5100,Empyema with fistula,ICD9CM,09,TRUE
44833186,011.32,"Tuberculosis of bronchus, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44833186,01132,"Tuberculosis of bronchus, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44833187,011.41,"Tuberculous fibrosis of lung, bacteriological or histological examination not done",ICD9CM,09,FALSE
44833187,01141,"Tuberculous fibrosis of lung, bacteriological or histological examination not done",ICD9CM,09,TRUE
44833188,011.84,"Other specified pulmonary tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44833188,01184,"Other specified pulmonary tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44833189,012.36,"Tuberculous laryngitis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44833189,01236,"Tuberculous laryngitis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44833190,012.85,"Other specified respiratory tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44833190,01285,"Other specified respiratory tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44833217,020.4,Secondary pneumonic plague,ICD9CM,09,FALSE
44833217,0204,Secondary pneumonic plague,ICD9CM,09,TRUE
44833234,052.1,Varicella (hemorrhagic) pneumonitis,ICD9CM,09,FALSE
44833234,0521,Varicella (hemorrhagic) pneumonitis,ICD9CM,09,TRUE
44833265,114.0,Primary coccidioidomycosis (pulmonary),ICD9CM,09,FALSE
44833265,1140,Primary coccidioidomycosis (pulmonary),ICD9CM,09,TRUE
44833607,482.39,Pneumonia due to other Streptococcus,ICD9CM,09,FALSE
44833607,48239,Pneumonia due to other Streptococcus,ICD9CM,09,TRUE
44833608,483.0,Pneumonia due to mycoplasma pneumoniae,ICD9CM,09,FALSE
44833608,4830,Pneumonia due to mycoplasma pneumoniae,ICD9CM,09,TRUE
44833609,483.1,Pneumonia due to chlamydia,ICD9CM,09,FALSE
44833609,4831,Pneumonia due to chlamydia,ICD9CM,09,TRUE
44833610,484,Pneumonia in infectious diseases classified elsewhere,ICD9CM,09,FALSE
44834390,011.0,"Tuberculosis of lung, infiltrative",ICD9CM,09,FALSE
44834390,0110,"Tuberculosis of lung, infiltrative",ICD9CM,09,TRUE
44834391,011.34,"Tuberculosis of bronchus, tubercle bacilli not found (in sputum) by microscopy, but found in bacterial culture",ICD9CM,09,FALSE
44834391,01134,"Tuberculosis of bronchus, tubercle bacilli not found (in sputum) by microscopy, but found in bacterial culture",ICD9CM,09,TRUE
44834392,011.44,"Tuberculous fibrosis of lung, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44834392,01144,"Tuberculous fibrosis of lung, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44834393,011.63,"Tuberculous pneumonia [any form], tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44834393,01163,"Tuberculous pneumonia [any form], tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44834394,011.64,"Tuberculous pneumonia [any form], tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44834394,01164,"Tuberculous pneumonia [any form], tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44834395,011.71,"Tuberculous pneumothorax, bacteriological or histological examination not done",ICD9CM,09,FALSE
44834395,01171,"Tuberculous pneumothorax, bacteriological or histological examination not done",ICD9CM,09,TRUE
44834396,011.80,"Other specified pulmonary tuberculosis, unspecified",ICD9CM,09,FALSE
44834396,01180,"Other specified pulmonary tuberculosis, unspecified",ICD9CM,09,TRUE
44834398,012.24,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44834398,01224,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44834399,012.32,"Tuberculous laryngitis, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44834399,01232,"Tuberculous laryngitis, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44834420,032.2,Anterior nasal diphtheria,ICD9CM,09,FALSE
44834420,0322,Anterior nasal diphtheria,ICD9CM,09,TRUE
44834457,101,Vincent's angina,ICD9CM,09,FALSE
44834764,465.9,Acute upper respiratory infections of unspecified site,ICD9CM,09,FALSE
44834764,4659,Acute upper respiratory infections of unspecified site,ICD9CM,09,TRUE
44834766,482.4,Pneumonia due to Staphylococcus,ICD9CM,09,FALSE
44834766,4824,Pneumonia due to Staphylococcus,ICD9CM,09,TRUE
