concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45582501,O35.8XX5,"Maternal care for other (suspected) fetal abnormality and damage, fetus 5",ICD10CM,10,FALSE
45582501,O358XX5,"Maternal care for other (suspected) fetal abnormality and damage, fetus 5",ICD10CM,10,TRUE
45582502,O36.0114,"Maternal care for anti-D [Rh] antibodies, first trimester, fetus 4",ICD10CM,10,FALSE
45582502,O360114,"Maternal care for anti-D [Rh] antibodies, first trimester, fetus 4",ICD10CM,10,TRUE
45582503,O36.0119,"Maternal care for anti-D [Rh] antibodies, first trimester, other fetus",ICD10CM,10,FALSE
45582503,O360119,"Maternal care for anti-D [Rh] antibodies, first trimester, other fetus",ICD10CM,10,TRUE
45582504,O36.0123,"Maternal care for anti-D [Rh] antibodies, second trimester, fetus 3",ICD10CM,10,FALSE
45582504,O360123,"Maternal care for anti-D [Rh] antibodies, second trimester, fetus 3",ICD10CM,10,TRUE
45582505,O36.0991,"Maternal care for other rhesus isoimmunization, unspecified trimester, fetus 1",ICD10CM,10,FALSE
45582505,O360991,"Maternal care for other rhesus isoimmunization, unspecified trimester, fetus 1",ICD10CM,10,TRUE
45582506,O36.1110,"Maternal care for Anti-A sensitization, first trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582506,O361110,"Maternal care for Anti-A sensitization, first trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582507,O36.1125,"Maternal care for Anti-A sensitization, second trimester, fetus 5",ICD10CM,10,FALSE
45582507,O361125,"Maternal care for Anti-A sensitization, second trimester, fetus 5",ICD10CM,10,TRUE
45582508,O36.1911,"Maternal care for other isoimmunization, first trimester, fetus 1",ICD10CM,10,FALSE
45582508,O361911,"Maternal care for other isoimmunization, first trimester, fetus 1",ICD10CM,10,TRUE
45582509,O36.1920,"Maternal care for other isoimmunization, second trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582509,O361920,"Maternal care for other isoimmunization, second trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582510,O36.1935,"Maternal care for other isoimmunization, third trimester, fetus 5",ICD10CM,10,FALSE
45582510,O361935,"Maternal care for other isoimmunization, third trimester, fetus 5",ICD10CM,10,TRUE
45582511,O36.21X1,"Maternal care for hydrops fetalis, first trimester, fetus 1",ICD10CM,10,FALSE
45582511,O3621X1,"Maternal care for hydrops fetalis, first trimester, fetus 1",ICD10CM,10,TRUE
45582512,O36.21X9,"Maternal care for hydrops fetalis, first trimester, other fetus",ICD10CM,10,FALSE
45582512,O3621X9,"Maternal care for hydrops fetalis, first trimester, other fetus",ICD10CM,10,TRUE
45582513,O36.22X2,"Maternal care for hydrops fetalis, second trimester, fetus 2",ICD10CM,10,FALSE
45582513,O3622X2,"Maternal care for hydrops fetalis, second trimester, fetus 2",ICD10CM,10,TRUE
45582514,O36.5123,"Maternal care for known or suspected placental insufficiency, second trimester, fetus 3",ICD10CM,10,FALSE
45582514,O365123,"Maternal care for known or suspected placental insufficiency, second trimester, fetus 3",ICD10CM,10,TRUE
45582515,O36.5920,"Maternal care for other known or suspected poor fetal growth, second trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582515,O365920,"Maternal care for other known or suspected poor fetal growth, second trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582516,O36.5922,"Maternal care for other known or suspected poor fetal growth, second trimester, fetus 2",ICD10CM,10,FALSE
45582516,O365922,"Maternal care for other known or suspected poor fetal growth, second trimester, fetus 2",ICD10CM,10,TRUE
45582517,O36.5991,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 1",ICD10CM,10,FALSE
45582517,O365991,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 1",ICD10CM,10,TRUE
45582518,O36.61X9,"Maternal care for excessive fetal growth, first trimester, other fetus",ICD10CM,10,FALSE
45582518,O3661X9,"Maternal care for excessive fetal growth, first trimester, other fetus",ICD10CM,10,TRUE
45582519,O36.62X0,"Maternal care for excessive fetal growth, second trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582519,O3662X0,"Maternal care for excessive fetal growth, second trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582520,O36.62X5,"Maternal care for excessive fetal growth, second trimester, fetus 5",ICD10CM,10,FALSE
45582520,O3662X5,"Maternal care for excessive fetal growth, second trimester, fetus 5",ICD10CM,10,TRUE
45582521,O36.8194,"Decreased fetal movements, unspecified trimester, fetus 4",ICD10CM,10,FALSE
45582521,O368194,"Decreased fetal movements, unspecified trimester, fetus 4",ICD10CM,10,TRUE
45582522,O36.8199,"Decreased fetal movements, unspecified trimester, other fetus",ICD10CM,10,FALSE
45582522,O368199,"Decreased fetal movements, unspecified trimester, other fetus",ICD10CM,10,TRUE
45582523,O36.8219,"Fetal anemia and thrombocytopenia, first trimester, other fetus",ICD10CM,10,FALSE
45582523,O368219,"Fetal anemia and thrombocytopenia, first trimester, other fetus",ICD10CM,10,TRUE
45582524,O36.8294,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 4",ICD10CM,10,FALSE
45582524,O368294,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 4",ICD10CM,10,TRUE
45582525,O36.8299,"Fetal anemia and thrombocytopenia, unspecified trimester, other fetus",ICD10CM,10,FALSE
45582525,O368299,"Fetal anemia and thrombocytopenia, unspecified trimester, other fetus",ICD10CM,10,TRUE
45582526,O36.8923,"Maternal care for other specified fetal problems, second trimester, fetus 3",ICD10CM,10,FALSE
45582526,O368923,"Maternal care for other specified fetal problems, second trimester, fetus 3",ICD10CM,10,TRUE
45582527,O36.8925,"Maternal care for other specified fetal problems, second trimester, fetus 5",ICD10CM,10,FALSE
45582527,O368925,"Maternal care for other specified fetal problems, second trimester, fetus 5",ICD10CM,10,TRUE
45582528,O36.8992,"Maternal care for other specified fetal problems, unspecified trimester, fetus 2",ICD10CM,10,FALSE
45582528,O368992,"Maternal care for other specified fetal problems, unspecified trimester, fetus 2",ICD10CM,10,TRUE
45582529,O36.8993,"Maternal care for other specified fetal problems, unspecified trimester, fetus 3",ICD10CM,10,FALSE
45582529,O368993,"Maternal care for other specified fetal problems, unspecified trimester, fetus 3",ICD10CM,10,TRUE
45582530,O36.8995,"Maternal care for other specified fetal problems, unspecified trimester, fetus 5",ICD10CM,10,FALSE
45582530,O368995,"Maternal care for other specified fetal problems, unspecified trimester, fetus 5",ICD10CM,10,TRUE
45582531,O36.90X0,"Maternal care for fetal problem, unspecified, unspecified trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582531,O3690X0,"Maternal care for fetal problem, unspecified, unspecified trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582532,O36.91X9,"Maternal care for fetal problem, unspecified, first trimester, other fetus",ICD10CM,10,FALSE
45582532,O3691X9,"Maternal care for fetal problem, unspecified, first trimester, other fetus",ICD10CM,10,TRUE
45582533,O36.93X2,"Maternal care for fetal problem, unspecified, third trimester, fetus 2",ICD10CM,10,FALSE
45582533,O3693X2,"Maternal care for fetal problem, unspecified, third trimester, fetus 2",ICD10CM,10,TRUE
45582534,O40.1XX4,"Polyhydramnios, first trimester, fetus 4",ICD10CM,10,FALSE
45582534,O401XX4,"Polyhydramnios, first trimester, fetus 4",ICD10CM,10,TRUE
45582535,O40.2XX5,"Polyhydramnios, second trimester, fetus 5",ICD10CM,10,FALSE
45582535,O402XX5,"Polyhydramnios, second trimester, fetus 5",ICD10CM,10,TRUE
45582536,O40.9XX3,"Polyhydramnios, unspecified trimester, fetus 3",ICD10CM,10,FALSE
45582536,O409XX3,"Polyhydramnios, unspecified trimester, fetus 3",ICD10CM,10,TRUE
45582537,O41.00X2,"Oligohydramnios, unspecified trimester, fetus 2",ICD10CM,10,FALSE
45582537,O4100X2,"Oligohydramnios, unspecified trimester, fetus 2",ICD10CM,10,TRUE
45582538,O41.01X1,"Oligohydramnios, first trimester, fetus 1",ICD10CM,10,FALSE
45582538,O4101X1,"Oligohydramnios, first trimester, fetus 1",ICD10CM,10,TRUE
45582539,O41.03X0,"Oligohydramnios, third trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582539,O4103X0,"Oligohydramnios, third trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582540,O41.03X3,"Oligohydramnios, third trimester, fetus 3",ICD10CM,10,FALSE
45582540,O4103X3,"Oligohydramnios, third trimester, fetus 3",ICD10CM,10,TRUE
45582541,O41.1020,"Infection of amniotic sac and membranes, unspecified, second trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582541,O411020,"Infection of amniotic sac and membranes, unspecified, second trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582542,O41.1025,"Infection of amniotic sac and membranes, unspecified, second trimester, fetus 5",ICD10CM,10,FALSE
45582542,O411025,"Infection of amniotic sac and membranes, unspecified, second trimester, fetus 5",ICD10CM,10,TRUE
45582543,O41.1235,"Chorioamnionitis, third trimester, fetus 5",ICD10CM,10,FALSE
45582543,O411235,"Chorioamnionitis, third trimester, fetus 5",ICD10CM,10,TRUE
45582544,O41.1433,"Placentitis, third trimester, fetus 3",ICD10CM,10,FALSE
45582544,O411433,"Placentitis, third trimester, fetus 3",ICD10CM,10,TRUE
45582545,O41.8X10,"Other specified disorders of amniotic fluid and membranes, first trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582545,O418X10,"Other specified disorders of amniotic fluid and membranes, first trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582546,O41.8X90,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582546,O418X90,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582547,O41.9,"Disorder of amniotic fluid and membranes, unspecified",ICD10,10,FALSE
45582547,O419,"Disorder of amniotic fluid and membranes, unspecified",ICD10,10,TRUE
45582548,O41.93X3,"Disorder of amniotic fluid and membranes, unspecified, third trimester, fetus 3",ICD10CM,10,FALSE
45582548,O4193X3,"Disorder of amniotic fluid and membranes, unspecified, third trimester, fetus 3",ICD10CM,10,TRUE
45582549,O42.011,"Preterm premature rupture of membranes, onset of labor within 24 hours of rupture, first trimester",ICD10CM,10,FALSE
45582549,O42011,"Preterm premature rupture of membranes, onset of labor within 24 hours of rupture, first trimester",ICD10CM,10,TRUE
45582550,O42.119,"Preterm premature rupture of membranes, onset of labor more than 24 hours following rupture, unspecified trimester",ICD10CM,10,FALSE
45582550,O42119,"Preterm premature rupture of membranes, onset of labor more than 24 hours following rupture, unspecified trimester",ICD10CM,10,TRUE
45582551,O43.103,"Malformation of placenta, unspecified, third trimester",ICD10CM,10,FALSE
45582551,O43103,"Malformation of placenta, unspecified, third trimester",ICD10CM,10,TRUE
45582552,O43.111,"Circumvallate placenta, first trimester",ICD10CM,10,FALSE
45582552,O43111,"Circumvallate placenta, first trimester",ICD10CM,10,TRUE
45582553,O43.213,"Placenta accreta, third trimester",ICD10CM,10,FALSE
45582553,O43213,"Placenta accreta, third trimester",ICD10CM,10,TRUE
45582554,O45.019,"Premature separation of placenta with afibrinogenemia, unspecified trimester",ICD10CM,10,FALSE
45582554,O45019,"Premature separation of placenta with afibrinogenemia, unspecified trimester",ICD10CM,10,TRUE
45582555,O46.092,"Antepartum hemorrhage with other coagulation defect, second trimester",ICD10CM,10,FALSE
45582555,O46092,"Antepartum hemorrhage with other coagulation defect, second trimester",ICD10CM,10,TRUE
45582556,O47.0,False labour before 37 completed weeks of gestation,ICD10,10,FALSE
45582556,O470,False labour before 37 completed weeks of gestation,ICD10,10,TRUE
45582557,O48,Prolonged pregnancy,ICD10,10,FALSE
45582558,O60.13X0,"Preterm labor second trimester with preterm delivery third trimester, not applicable or unspecified",ICD10CM,10,FALSE
45582558,O6013X0,"Preterm labor second trimester with preterm delivery third trimester, not applicable or unspecified",ICD10CM,10,TRUE
45582559,O62.8,Other abnormalities of forces of labour,ICD10,10,FALSE
45582559,O628,Other abnormalities of forces of labour,ICD10,10,TRUE
45582560,O64.2XX9,"Obstructed labor due to face presentation, other fetus",ICD10CM,10,FALSE
45582560,O642XX9,"Obstructed labor due to face presentation, other fetus",ICD10CM,10,TRUE
45582561,O64.4XX4,"Obstructed labor due to shoulder presentation, fetus 4",ICD10CM,10,FALSE
45582561,O644XX4,"Obstructed labor due to shoulder presentation, fetus 4",ICD10CM,10,TRUE
45582562,O64.4XX9,"Obstructed labor due to shoulder presentation, other fetus",ICD10CM,10,FALSE
45582562,O644XX9,"Obstructed labor due to shoulder presentation, other fetus",ICD10CM,10,TRUE
45582563,O64.8XX9,"Obstructed labor due to other malposition and malpresentation, other fetus",ICD10CM,10,FALSE
45582563,O648XX9,"Obstructed labor due to other malposition and malpresentation, other fetus",ICD10CM,10,TRUE
45582564,O64.9XX2,"Obstructed labor due to malposition and malpresentation, unspecified, fetus 2",ICD10CM,10,FALSE
45582564,O649XX2,"Obstructed labor due to malposition and malpresentation, unspecified, fetus 2",ICD10CM,10,TRUE
45582565,O66.3,Obstructed labour due to other abnormalities of fetus,ICD10,10,FALSE
45582565,O663,Obstructed labour due to other abnormalities of fetus,ICD10,10,TRUE
45582566,O68.8,Labour and delivery complicated by other evidence of fetal stress,ICD10,10,FALSE
45582566,O688,Labour and delivery complicated by other evidence of fetal stress,ICD10,10,TRUE
45582567,O69.8,Labour and delivery complicated by other cord complications,ICD10,10,FALSE
45582567,O698,Labour and delivery complicated by other cord complications,ICD10,10,TRUE
45582568,O69.81X0,"Labor and delivery complicated by cord around neck, without compression, not applicable or unspecified",ICD10CM,10,FALSE
45582568,O6981X0,"Labor and delivery complicated by cord around neck, without compression, not applicable or unspecified",ICD10CM,10,TRUE
45582569,O69.82X2,"Labor and delivery complicated by other cord entanglement, without compression, fetus 2",ICD10CM,10,FALSE
45582569,O6982X2,"Labor and delivery complicated by other cord entanglement, without compression, fetus 2",ICD10CM,10,TRUE
45582570,O69.89X1,"Labor and delivery complicated by other cord complications, fetus 1",ICD10CM,10,FALSE
45582570,O6989X1,"Labor and delivery complicated by other cord complications, fetus 1",ICD10CM,10,TRUE
45582571,O70.3,Fourth degree perineal laceration during delivery,ICD10,10,FALSE
45582571,O703,Fourth degree perineal laceration during delivery,ICD10,10,TRUE
45582572,O73.1,"Retained portions of placenta and membranes, without haemorrhage",ICD10,10,FALSE
45582572,O731,"Retained portions of placenta and membranes, without haemorrhage",ICD10,10,TRUE
45582573,O74.5,Spinal and epidural anaesthesia-induced headache during labour and delivery,ICD10,10,FALSE
45582573,O745,Spinal and epidural anaesthesia-induced headache during labour and delivery,ICD10,10,TRUE
45582574,O75,"Other complications of labour and delivery, not elsewhere classified",ICD10,10,FALSE
45582575,O75.6,Delayed delivery after spontaneous or unspecified rupture of membranes,ICD10,10,FALSE
45582575,O756,Delayed delivery after spontaneous or unspecified rupture of membranes,ICD10,10,TRUE
45582577,O81.4,Vacuum extractor delivery,ICD10,10,FALSE
45582577,O814,Vacuum extractor delivery,ICD10,10,TRUE
45582578,O82,Single delivery by caesarean section,ICD10,10,FALSE
45582579,O86.8,Other specified puerperal infections,ICD10,10,FALSE
45582579,O868,Other specified puerperal infections,ICD10,10,TRUE
45582580,O87.1,Deep phlebothrombosis in the puerperium,ICD10,10,FALSE
45582580,O871,Deep phlebothrombosis in the puerperium,ICD10,10,TRUE
45582581,O88.213,"Thromboembolism in pregnancy, third trimester",ICD10CM,10,FALSE
45582581,O88213,"Thromboembolism in pregnancy, third trimester",ICD10CM,10,TRUE
45582582,O90.3,Cardiomyopathy in the puerperium,ICD10,10,FALSE
45582582,O903,Cardiomyopathy in the puerperium,ICD10,10,TRUE
45582583,O90.8,"Other complications of the puerperium, not elsewhere classified",ICD10,10,FALSE
45582583,O908,"Other complications of the puerperium, not elsewhere classified",ICD10,10,TRUE
45582584,O92.0,Retracted nipple associated with childbirth,ICD10,10,FALSE
45582584,O920,Retracted nipple associated with childbirth,ICD10,10,TRUE
45582585,O92.79,Other disorders of lactation,ICD10CM,10,FALSE
45582585,O9279,Other disorders of lactation,ICD10CM,10,TRUE
45582586,O96.0,Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,ICD10,10,FALSE
45582586,O960,Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,ICD10,10,TRUE
45582587,O98.13,Syphilis complicating the puerperium,ICD10CM,10,FALSE
45582587,O9813,Syphilis complicating the puerperium,ICD10CM,10,TRUE
45582588,O98.313,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, third trimester",ICD10CM,10,FALSE
45582588,O98313,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, third trimester",ICD10CM,10,TRUE
45582589,O98.42,Viral hepatitis complicating childbirth,ICD10CM,10,FALSE
45582589,O9842,Viral hepatitis complicating childbirth,ICD10CM,10,TRUE
45582590,O98.519,"Other viral diseases complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45582590,O98519,"Other viral diseases complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45582591,O99.013,"Anemia complicating pregnancy, third trimester",ICD10CM,10,FALSE
45582591,O99013,"Anemia complicating pregnancy, third trimester",ICD10CM,10,TRUE
45582592,O99.119,"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45582592,O99119,"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45582593,O99.310,"Alcohol use complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45582593,O99310,"Alcohol use complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45582594,O99.324,Drug use complicating childbirth,ICD10CM,10,FALSE
45582594,O99324,Drug use complicating childbirth,ICD10CM,10,TRUE
45582595,O99.412,"Diseases of the circulatory system complicating pregnancy, second trimester",ICD10CM,10,FALSE
45582595,O99412,"Diseases of the circulatory system complicating pregnancy, second trimester",ICD10CM,10,TRUE
45582596,O99.43,Diseases of the circulatory system complicating the puerperium,ICD10CM,10,FALSE
45582596,O9943,Diseases of the circulatory system complicating the puerperium,ICD10CM,10,TRUE
45582597,O99.519,"Diseases of the respiratory system complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45582597,O99519,"Diseases of the respiratory system complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45582598,O99.53,Diseases of the respiratory system complicating the puerperium,ICD10CM,10,FALSE
45582598,O9953,Diseases of the respiratory system complicating the puerperium,ICD10CM,10,TRUE
45582599,O99.62,Diseases of the digestive system complicating childbirth,ICD10CM,10,FALSE
45582599,O9962,Diseases of the digestive system complicating childbirth,ICD10CM,10,TRUE
45582600,O99.814,Abnormal glucose complicating childbirth,ICD10CM,10,FALSE
45582600,O99814,Abnormal glucose complicating childbirth,ICD10CM,10,TRUE
45582601,O99.820,Streptococcus B carrier state complicating pregnancy,ICD10CM,10,FALSE
45582601,O99820,Streptococcus B carrier state complicating pregnancy,ICD10CM,10,TRUE
45582602,O9A.23,"Injury, poisoning and certain other consequences of external causes complicating the puerperium",ICD10CM,10,FALSE
45582602,O9A23,"Injury, poisoning and certain other consequences of external causes complicating the puerperium",ICD10CM,10,TRUE
45582603,O9A.311,"Physical abuse complicating pregnancy, first trimester",ICD10CM,10,FALSE
45582603,O9A311,"Physical abuse complicating pregnancy, first trimester",ICD10CM,10,TRUE
45585821,Z32.0,"Pregnancy, not (yet) confirmed",ICD10,10,FALSE
45585821,Z320,"Pregnancy, not (yet) confirmed",ICD10,10,TRUE
45585823,Z37.53,"Quintuplets, all liveborn",ICD10CM,10,FALSE
45585823,Z3753,"Quintuplets, all liveborn",ICD10CM,10,TRUE
45585824,Z38.64,"Quadruplet liveborn infant, delivered by cesarean",ICD10CM,10,FALSE
45585824,Z3864,"Quadruplet liveborn infant, delivered by cesarean",ICD10CM,10,TRUE
45585825,Z3A.16,16 weeks gestation of pregnancy,ICD10CM,10,FALSE
45585825,Z3A16,16 weeks gestation of pregnancy,ICD10CM,10,TRUE
45585826,Z3A.34,34 weeks gestation of pregnancy,ICD10CM,10,FALSE
45585826,Z3A34,34 weeks gestation of pregnancy,ICD10CM,10,TRUE
45585827,Z3A.40,40 weeks gestation of pregnancy,ICD10CM,10,FALSE
45585827,Z3A40,40 weeks gestation of pregnancy,ICD10CM,10,TRUE
45587265,O03.7,"Spontaneous abortion, Complete or unspecified, complicated by embolism",ICD10,10,FALSE
45587265,O037,"Spontaneous abortion, Complete or unspecified, complicated by embolism",ICD10,10,TRUE
45587266,O03.86,Cardiac arrest following complete or unspecified spontaneous abortion,ICD10CM,10,FALSE
45587266,O0386,Cardiac arrest following complete or unspecified spontaneous abortion,ICD10CM,10,TRUE
45587267,O04.0,"Medical abortion, incomplete, complicated by genital tract and pelvic infection",ICD10,10,FALSE
45587267,O040,"Medical abortion, incomplete, complicated by genital tract and pelvic infection",ICD10,10,TRUE
45587268,O04.5,"Medical abortion, complete or unspecified, complicated by genital tract and pelvic infection",ICD10,10,FALSE
45587268,O045,"Medical abortion, complete or unspecified, complicated by genital tract and pelvic infection",ICD10,10,TRUE
45587269,O04.89,(Induced) termination of pregnancy with other complications,ICD10CM,10,FALSE
45587269,O0489,(Induced) termination of pregnancy with other complications,ICD10CM,10,TRUE
45587270,O05.0,"Other abortion, incomplete, complicated by genital tract and pelvic infection",ICD10,10,FALSE
45587270,O050,"Other abortion, incomplete, complicated by genital tract and pelvic infection",ICD10,10,TRUE
45587271,O06.3,"Unspecified abortion, incomplete, with other and unspecified complications",ICD10,10,FALSE
45587271,O063,"Unspecified abortion, incomplete, with other and unspecified complications",ICD10,10,TRUE
45587272,O07.7,"Other and unspecified failed attempted abortion, complicated by embolism",ICD10,10,FALSE
45587272,O077,"Other and unspecified failed attempted abortion, complicated by embolism",ICD10,10,TRUE
45587273,O09.03,"Supervision of pregnancy with history of infertility, third trimester",ICD10CM,10,FALSE
45587273,O0903,"Supervision of pregnancy with history of infertility, third trimester",ICD10CM,10,TRUE
45587274,O09.213,"Supervision of pregnancy with history of pre-term labor, third trimester",ICD10CM,10,FALSE
45587274,O09213,"Supervision of pregnancy with history of pre-term labor, third trimester",ICD10CM,10,TRUE
45587275,O09.33,"Supervision of pregnancy with insufficient antenatal care, third trimester",ICD10CM,10,FALSE
45587275,O0933,"Supervision of pregnancy with insufficient antenatal care, third trimester",ICD10CM,10,TRUE
45587276,O09.43,"Supervision of pregnancy with grand multiparity, third trimester",ICD10CM,10,FALSE
45587276,O0943,"Supervision of pregnancy with grand multiparity, third trimester",ICD10CM,10,TRUE
45587277,O09.523,"Supervision of elderly multigravida, third trimester",ICD10CM,10,FALSE
45587277,O09523,"Supervision of elderly multigravida, third trimester",ICD10CM,10,TRUE
45587279,O09.892,"Supervision of other high risk pregnancies, second trimester",ICD10CM,10,FALSE
45587279,O09892,"Supervision of other high risk pregnancies, second trimester",ICD10CM,10,TRUE
45587280,O10.213,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, third trimester",ICD10CM,10,FALSE
45587280,O10213,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, third trimester",ICD10CM,10,TRUE
45587281,O10.311,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, first trimester",ICD10CM,10,FALSE
45587281,O10311,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, first trimester",ICD10CM,10,TRUE
45587282,O12.01,"Gestational edema, first trimester",ICD10CM,10,FALSE
45587282,O1201,"Gestational edema, first trimester",ICD10CM,10,TRUE
45587283,O14.1,Severe pre-eclampsia,ICD10,10,FALSE
45587283,O141,Severe pre-eclampsia,ICD10,10,TRUE
45587284,O14.13,"Severe pre-eclampsia, third trimester",ICD10CM,10,FALSE
45587284,O1413,"Severe pre-eclampsia, third trimester",ICD10CM,10,TRUE
45587285,O22.0,Varicose veins of lower extremity in pregnancy,ICD10,10,FALSE
45587285,O220,Varicose veins of lower extremity in pregnancy,ICD10,10,TRUE
45587287,O22.31,"Deep phlebothrombosis in pregnancy, first trimester",ICD10CM,10,FALSE
45587287,O2231,"Deep phlebothrombosis in pregnancy, first trimester",ICD10CM,10,TRUE
45587288,O22.52,"Cerebral venous thrombosis in pregnancy, second trimester",ICD10CM,10,FALSE
45587288,O2252,"Cerebral venous thrombosis in pregnancy, second trimester",ICD10CM,10,TRUE
45587289,O22.92,"Venous complication in pregnancy, unspecified, second trimester",ICD10CM,10,FALSE
45587289,O2292,"Venous complication in pregnancy, unspecified, second trimester",ICD10CM,10,TRUE
45587290,O23.5,Infections of the genital tract in pregnancy,ICD10,10,FALSE
45587290,O235,Infections of the genital tract in pregnancy,ICD10,10,TRUE
45587291,O24.012,"Pre-existing type 1 diabetes mellitus, in pregnancy, second trimester",ICD10CM,10,FALSE
45587291,O24012,"Pre-existing type 1 diabetes mellitus, in pregnancy, second trimester",ICD10CM,10,TRUE
45587292,O24.111,"Pre-existing type 2 diabetes mellitus, in pregnancy, first trimester",ICD10CM,10,FALSE
45587292,O24111,"Pre-existing type 2 diabetes mellitus, in pregnancy, first trimester",ICD10CM,10,TRUE
45587293,O24.12,"Pre-existing type 2 diabetes mellitus, in childbirth",ICD10CM,10,FALSE
45587293,O2412,"Pre-existing type 2 diabetes mellitus, in childbirth",ICD10CM,10,TRUE
45587294,O24.319,"Unspecified pre-existing diabetes mellitus in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45587294,O24319,"Unspecified pre-existing diabetes mellitus in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45587295,O24.92,Unspecified diabetes mellitus in childbirth,ICD10CM,10,FALSE
45587295,O2492,Unspecified diabetes mellitus in childbirth,ICD10CM,10,TRUE
45587296,O26.22,"Pregnancy care for patient with recurrent pregnancy loss, second trimester",ICD10CM,10,FALSE
45587296,O2622,"Pregnancy care for patient with recurrent pregnancy loss, second trimester",ICD10CM,10,TRUE
45587297,O26.711,"Subluxation of symphysis (pubis) in pregnancy, first trimester",ICD10CM,10,FALSE
45587297,O26711,"Subluxation of symphysis (pubis) in pregnancy, first trimester",ICD10CM,10,TRUE
45587298,O26.91,"Pregnancy related conditions, unspecified, first trimester",ICD10CM,10,FALSE
45587298,O2691,"Pregnancy related conditions, unspecified, first trimester",ICD10CM,10,TRUE
45587299,O29.219,"Cerebral anoxia due to anesthesia during pregnancy, unspecified trimester",ICD10CM,10,FALSE
45587299,O29219,"Cerebral anoxia due to anesthesia during pregnancy, unspecified trimester",ICD10CM,10,TRUE
45587300,O29.292,"Other central nervous system complications of anesthesia during pregnancy, second trimester",ICD10CM,10,FALSE
45587300,O29292,"Other central nervous system complications of anesthesia during pregnancy, second trimester",ICD10CM,10,TRUE
45587301,O29.5X1,"Other complications of spinal and epidural anesthesia during pregnancy, first trimester",ICD10CM,10,FALSE
45587301,O295X1,"Other complications of spinal and epidural anesthesia during pregnancy, first trimester",ICD10CM,10,TRUE
45587302,O30.119,"Triplet pregnancy with two or more monochorionic fetuses, unspecified trimester",ICD10CM,10,FALSE
45587302,O30119,"Triplet pregnancy with two or more monochorionic fetuses, unspecified trimester",ICD10CM,10,TRUE
45587303,O31.0,Papyraceous fetus,ICD10,10,FALSE
45587303,O310,Papyraceous fetus,ICD10,10,TRUE
45587304,O31.11X5,"Continuing pregnancy after spontaneous abortion of one fetus or more, first trimester, fetus 5",ICD10CM,10,FALSE
45587304,O3111X5,"Continuing pregnancy after spontaneous abortion of one fetus or more, first trimester, fetus 5",ICD10CM,10,TRUE
45587305,O31.13X4,"Continuing pregnancy after spontaneous abortion of one fetus or more, third trimester, fetus 4",ICD10CM,10,FALSE
45587305,O3113X4,"Continuing pregnancy after spontaneous abortion of one fetus or more, third trimester, fetus 4",ICD10CM,10,TRUE
45587306,O31.21X9,"Continuing pregnancy after intrauterine death of one fetus or more, first trimester, other fetus",ICD10CM,10,FALSE
